#gadolinium
#T(K)        U(V)
291,239	0,011
291,261	0,010
291,285	0,004
291,307	0,003
291,329	-0,001
291,351	-0,005
291,374	-0,009
291,397	-0,013
291,420	-0,017
291,442	-0,016
291,464	-0,016
291,478	-0,017
291,508	-0,016
291,529	-0,016
291,552	-0,015
291,574	-0,014
291,596	-0,017
291,644	12,380
291,666	12,380
291,686	12,381
291,709	12,381
291,731	12,382
291,753	12,382
291,773	12,382
291,795	12,382
291,817	12,383
291,837	12,383
291,859	12,383
291,880	12,383
291,894	-0,032
291,936	-0,036
291,957	-0,039
291,978	-0,041
291,998	-0,039
292,019	-0,041
292,040	-0,042
292,060	-0,045
292,081	-0,052
292,102	-0,051
292,122	-0,045
292,142	-0,044
292,163	-0,047
292,184	-0,048
292,205	-0,047
292,224	-0,048
292,245	-0,049
292,265	-0,052
292,286	-0,054
292,306	-0,054
292,325	-0,056
292,347	-0,057
292,368	-0,056
292,388	-0,058
292,408	-0,060
292,427	-0,061
292,448	-0,062
292,468	-0,061
292,489	-0,065
292,508	-0,066
292,528	-0,067
292,548	-0,068
292,569	-0,064
292,589	-0,063
292,609	-0,063
292,629	-0,064
292,649	-0,067
292,669	-0,069
292,690	-0,070
292,709	-0,070
292,730	-0,069
292,749	-0,070
292,770	-0,072
292,790	-0,072
292,810	-0,073
292,830	-0,075
292,851	-0,074
292,870	-0,075
292,891	-0,076
292,910	-0,075
292,930	-0,075
292,951	-0,075
292,971	-0,077
292,991	-0,075
293,011	-0,074
293,031	-0,073
293,051	-0,074
293,071	-0,075
293,091	-0,076
293,111	-0,077
293,132	-0,079
293,152	-0,080
293,171	-0,081
293,192	-0,080
293,212	-0,079
293,232	-0,081
293,252	-0,080
293,272	-0,082
293,292	-0,082
293,312	-0,084
293,332	-0,085
293,353	-0,083
293,372	-0,080
293,392	-0,080
293,412	-0,082
293,432	-0,081
293,452	-0,084
293,471	-0,087
293,492	-0,087
293,512	-0,086
293,531	-0,086
293,551	-0,086
293,571	-0,084
293,591	-0,084
293,611	-0,084
293,631	-0,084
293,650	-0,084
293,670	-0,084
293,690	-0,084
293,709	-0,084
293,729	-0,086
293,749	-0,086
293,769	-0,085
293,789	-0,083
293,808	-0,085
293,828	-0,087
293,848	-0,087
293,867	-0,087
293,888	-0,087
293,906	-0,085
293,926	-0,083
293,946	-0,082
293,966	-0,082
293,986	-0,080
294,005	-0,080
294,024	-0,080
294,044	-0,077
294,063	-0,075
294,082	-0,078
294,102	-0,079
294,122	-0,081
294,142	-0,083
294,160	-0,083
294,180	-0,083
294,200	-0,083
294,219	-0,085
294,238	-0,087
294,258	-0,086
294,278	-0,085
294,297	-0,086
294,318	-0,086
294,336	-0,087
294,356	-0,088
294,375	-0,089
294,395	-0,086
294,415	-0,080
294,434	-0,078
294,453	-0,076
294,473	-0,076
294,492	-0,078
294,511	-0,078
294,531	-0,077
294,550	-0,075
294,570	-0,073
294,589	-0,072
294,608	-0,069
294,627	-0,070
294,647	-0,070
294,667	-0,070
294,686	-0,070
294,705	-0,071
294,722	-0,069
294,744	-0,068
294,762	-0,065
294,783	-0,063
294,802	-0,062
294,820	-0,064
294,839	-0,066
294,859	-0,066
294,879	-0,068
294,899	-0,068
294,918	-0,067
294,936	-0,066
294,956	-0,069
294,974	-0,066
294,993	-0,067
295,012	-0,070
295,031	-0,076
295,050	-0,080
295,068	-0,084
295,086	-0,085
295,105	-0,085
295,123	-0,085
295,141	-0,086
295,159	-0,084
295,180	-0,083
295,196	-0,081
295,213	-0,077
295,232	-0,073
295,250	-0,071
295,268	-0,071
295,286	-0,070
295,303	-0,069
295,322	-0,073
295,338	-0,080
295,356	-0,082
295,374	-0,084
295,391	-0,084
295,409	-0,083
295,426	-0,077
295,444	-0,078
295,461	-0,078
295,478	-0,075
295,495	-0,074
295,513	-0,070
295,531	-0,070
295,548	-0,070
295,564	-0,072
295,582	-0,074
295,600	-0,074
295,618	-0,074
295,635	-0,076
295,652	-0,082
295,668	-0,085
295,686	-0,087
295,704	-0,085
295,721	-0,083
295,739	-0,079
295,756	-0,074
295,774	-0,074
295,791	-0,075
295,809	-0,075
295,826	-0,075
295,845	-0,074
295,861	-0,072
295,879	-0,072
295,897	-0,075
295,915	-0,079
295,932	-0,083
295,950	-0,086
295,968	-0,085
295,986	-0,083
296,004	-0,080
296,021	-0,080
296,040	-0,077
296,057	-0,077
296,074	-0,082
296,093	-0,084
296,111	-0,087
296,129	-0,088
296,146	-0,087
296,166	-0,090
296,183	-0,094
296,201	-0,091
296,219	-0,088
296,238	-0,085
296,256	-0,085
296,274	-0,083
296,293	-0,085
296,311	-0,087
296,329	-0,089
296,347	-0,090
296,366	-0,091
296,384	-0,093
296,403	-0,092
296,421	-0,089
296,440	-0,084
296,458	-0,079
296,476	-0,076
296,496	-0,078
296,514	-0,080
296,533	-0,078
296,552	-0,078
296,570	-0,078
296,588	-0,078
296,607	-0,077
296,625	-0,076
296,644	-0,079
296,663	-0,082
296,681	-0,081
296,700	-0,080
296,719	-0,082
296,738	-0,085
296,756	-0,087
296,775	-0,085
296,793	-0,084
296,812	-0,085
296,831	-0,084
296,849	-0,083
296,867	-0,081
296,887	-0,080
296,905	-0,079
296,924	-0,079
296,942	-0,081
296,960	-0,084
296,979	-0,082
296,997	-0,084
297,015	-0,083
297,033	-0,083
297,051	-0,081
297,069	-0,079
297,087	-0,076
297,105	-0,079
297,123	-0,078
297,141	-0,077
297,159	-0,073
297,177	-0,072
297,194	-0,070
297,212	-0,065
297,230	-0,063
297,247	-0,065
297,264	-0,066
297,282	-0,067
297,300	-0,073
297,318	-0,076
297,336	-0,078
297,352	-0,078
297,369	-0,075
297,387	-0,075
297,404	-0,075
297,421	-0,070
297,438	-0,066
297,455	-0,063
297,473	-0,060
297,496	-0,058
297,507	-0,050
297,524	-0,050
297,541	-0,049
297,557	-0,049
297,575	-0,053
297,591	-0,055
297,609	-0,055
297,626	-0,058
297,643	-0,060
297,660	-0,056
297,677	-0,056
297,694	-0,057
297,710	-0,064
297,727	-0,074
297,745	-0,077
297,762	-0,076
297,778	-0,077
297,795	-0,081
297,811	-0,085
297,829	-0,094
297,846	-0,093
297,862	-0,092
297,879	-0,092
297,896	-0,094
297,914	-0,094
297,930	-0,094
297,947	-0,096
297,964	-0,096
297,980	-0,096
297,998	-0,095
298,014	-0,095
298,032	-0,098
298,049	-0,099
298,065	-0,100
298,081	-0,101
298,098	-0,098
298,115	-0,095
298,132	-0,094
298,149	-0,091
298,165	-0,088
298,182	-0,088
298,199	-0,088
298,215	-0,088
298,232	-0,089
298,249	-0,089
298,266	-0,090
298,282	-0,089
298,298	-0,090
298,315	-0,089
298,331	-0,092
298,348	-0,091
298,364	-0,092
298,380	-0,093
298,396	-0,092
298,412	-0,091
298,429	-0,091
298,445	-0,091
298,461	-0,089
298,477	-0,087
298,494	-0,087
298,510	-0,088
298,525	-0,087
298,542	-0,081
298,558	-0,075
298,574	-0,073
298,591	-0,071
298,606	-0,071
298,622	-0,073
298,637	-0,075
298,653	-0,083
298,668	-0,085
298,684	-0,087
298,702	-0,089
298,715	-0,088
298,731	-0,089
298,746	-0,090
298,762	-0,089
298,777	-0,088
298,793	-0,089
298,808	-0,093
298,823	-0,093
298,839	-0,092
298,854	-0,090
298,869	-0,089
298,883	-0,085
298,899	-0,084
298,912	-0,079
298,928	-0,078
298,943	-0,083
298,957	-0,083
298,971	-0,082
298,985	-0,083
299,000	-0,082
299,015	-0,080
299,028	-0,079
299,043	-0,077
299,057	-0,075
299,071	-0,075
299,085	-0,077
299,099	-0,079
299,113	-0,083
299,127	-0,086
299,141	-0,087
299,155	-0,088
299,169	-0,088
299,184	-0,087
299,197	-0,086
299,210	-0,088
299,225	-0,088
299,238	-0,089
299,252	-0,091
299,266	-0,093
299,280	-0,093
299,295	-0,094
299,307	-0,094
299,322	-0,096
299,336	-0,095
299,350	-0,092
299,364	-0,088
299,377	-0,087
299,392	-0,086
299,406	-0,090
299,419	-0,091
299,433	-0,092
299,447	-0,093
299,461	-0,094
299,475	-0,095
299,490	-0,093
299,503	-0,094
299,517	-0,093
299,530	-0,094
299,544	-0,094
299,558	-0,095
299,572	-0,095
299,587	-0,096
299,601	-0,099
299,615	-0,098
299,629	-0,095
299,643	-0,097
299,657	-0,096
299,670	-0,092
299,685	-0,090
299,698	-0,092
299,713	-0,094
299,726	-0,094
299,740	-0,095
299,755	-0,100
299,769	-0,101
299,782	-0,099
299,796	-0,098
299,811	-0,095
299,824	-0,090
299,839	-0,087
299,852	-0,084
299,866	-0,081
299,880	-0,080
299,894	-0,081
299,908	-0,081
299,922	-0,076
299,935	-0,070
299,949	-0,066
299,963	-0,076
299,977	-0,074
299,990	-0,075
300,004	-0,073
300,019	-0,072
300,032	-0,078
300,046	-0,078
300,060	-0,078
300,074	-0,081
300,087	-0,084
300,102	-0,085
300,115	-0,088
300,129	-0,088
300,143	-0,085
300,157	-0,085
300,171	-0,083
300,186	-0,083
300,199	-0,082
300,213	-0,080
300,227	-0,080
300,242	-0,079
300,255	-0,078
300,270	-0,077
300,283	-0,080
300,298	-0,084
300,312	-0,086
300,326	-0,087
300,340	-0,086
300,353	-0,085
300,368	-0,082
300,383	-0,079
300,396	-0,080
300,410	-0,078
300,425	-0,082
300,439	-0,084
300,452	-0,087
300,467	-0,090
300,481	-0,091
300,495	-0,092
300,509	-0,093
300,524	-0,094
300,537	-0,094
300,552	-0,093
300,566	-0,091
300,580	-0,086
300,594	-0,085
300,608	-0,085
300,623	-0,084
300,637	-0,083
300,650	-0,082
300,665	-0,082
300,679	-0,081
300,694	-0,084
300,708	-0,086
300,723	-0,084
300,736	-0,076
300,751	-0,076
300,765	-0,079
300,780	-0,082
300,794	-0,085
300,808	-0,085
300,823	-0,088
300,837	-0,091
300,850	-0,095
300,866	-0,096
300,879	-0,095
300,894	-0,095
300,908	-0,095
300,922	-0,095
300,937	-0,094
300,951	-0,091
300,965	-0,089
300,980	-0,089
300,994	-0,086
301,009	-0,084
301,022	-0,080
301,037	-0,080
301,052	-0,079
301,066	-0,084
301,079	-0,084
301,095	-0,086
301,108	-0,085
301,122	-0,082
301,137	-0,076
301,151	-0,074
301,166	-0,078
301,180	-0,078
301,193	-0,076
301,209	-0,074
301,224	-0,072
301,238	-0,078
301,252	-0,081
301,266	-0,082
301,282	-0,078
301,296	-0,081
301,309	-0,083
301,325	-0,085
301,338	-0,084
301,353	-0,086
301,366	-0,087
301,381	-0,088
301,396	-0,088
301,410	-0,086
301,425	-0,081
301,439	-0,089
301,453	-0,092
301,467	-0,092
301,482	-0,094
301,496	-0,095
301,510	-0,093
301,525	-0,092
301,539	-0,089
301,555	-0,087
301,569	-0,086
301,583	-0,084
301,598	-0,078
301,612	-0,075
301,627	-0,080
301,641	-0,082
301,655	-0,086
301,670	-0,090
301,684	-0,092
301,699	-0,089
301,713	-0,088
301,727	-0,087
301,742	-0,088
301,757	-0,090
301,771	-0,091
301,787	-0,092
301,802	-0,093
301,815	-0,093
301,830	-0,093
301,845	-0,091
301,859	-0,090
301,874	-0,091
301,888	-0,087
301,902	-0,087
301,918	-0,090
301,932	-0,090
301,947	-0,090
301,962	-0,090
301,976	-0,091
301,990	-0,092
302,005	-0,090
302,020	-0,090
302,035	-0,090
302,049	-0,088
302,062	-0,087
302,078	-0,082
302,092	-0,080
302,107	-0,078
302,121	-0,075
302,136	-0,072
302,152	-0,069
302,165	-0,070
302,179	-0,072
302,193	-0,071
302,208	-0,071
302,223	-0,068
302,238	-0,067
302,251	-0,067
302,265	-0,068
302,279	-0,069
302,293	-0,085
302,306	-0,087
302,320	-0,090
302,335	-0,089
302,348	-0,088
302,361	-0,088
302,375	-0,088
302,387	-0,089
302,402	-0,090
302,416	-0,089
302,429	-0,087
302,442	-0,087
302,456	-0,088
302,469	-0,088
302,482	-0,088
302,495	-0,088
302,509	-0,087
302,522	-0,087
302,534	-0,087
302,547	-0,087
302,560	-0,087
302,574	-0,089
302,586	-0,092
302,600	-0,093
302,612	-0,092
302,625	-0,082
302,638	-0,074
302,650	-0,070
302,663	-0,064
302,675	-0,073
302,689	-0,078
302,701	-0,086
302,713	-0,096
302,726	-0,097
302,739	-0,096
302,750	-0,092
302,763	-0,083
302,776	-0,078
302,788	-0,076
302,800	-0,078
302,812	-0,080
302,823	-0,083
302,837	-0,090
302,849	-0,086
302,861	-0,082
302,873	-0,080
302,885	-0,082
302,897	-0,084
302,908	-0,084
302,921	-0,083
302,933	-0,081
302,945	-0,077
302,957	-0,072
302,969	-0,072
302,981	-0,075
302,992	-0,074
303,004	-0,075
303,017	-0,075
303,028	-0,073
303,040	-0,075
303,052	-0,074
303,063	-0,073
303,075	-0,076
303,087	-0,079
303,098	-0,081
303,110	-0,081
303,121	-0,085
303,133	-0,089
303,145	-0,088
303,156	-0,088
303,168	-0,095
303,179	-0,095
303,191	-0,096
303,202	-0,096
303,214	-0,094
303,225	-0,097
303,237	-0,101
303,248	-0,101
303,259	-0,102
303,271	-0,101
303,282	-0,100
303,294	-0,098
303,305	-0,096
303,316	-0,092
303,328	-0,092
303,339	-0,090
303,350	-0,094
303,361	-0,096
303,372	-0,097
303,383	-0,100
303,394	-0,097
303,406	-0,093
303,417	-0,091
303,428	-0,095
303,439	-0,094
303,450	-0,093
303,460	-0,093
303,472	-0,094
303,482	-0,089
303,493	-0,087
303,504	-0,092
303,515	-0,093
303,525	-0,091
303,537	-0,093
303,547	-0,092
303,558	-0,088
303,568	-0,086
303,578	-0,087
303,589	-0,085
303,600	-0,086
303,611	-0,087
303,621	-0,087
303,632	-0,090
303,641	-0,090
303,653	-0,092
303,662	-0,099
303,673	-0,100
303,683	-0,099
303,694	-0,099
303,705	-0,098
303,715	-0,099
303,726	-0,100
303,736	-0,097
303,746	-0,088
303,755	-0,088
303,766	-0,085
303,776	-0,083
303,787	-0,082
303,797	-0,082
303,806	-0,080
303,816	-0,078
303,827	-0,076
303,837	-0,077
303,847	-0,085
303,856	-0,085
303,865	-0,084
303,875	-0,087
303,885	-0,089
303,894	-0,090
303,904	-0,092
303,914	-0,093
303,923	-0,097
303,932	-0,098
303,942	-0,099
303,951	-0,097
303,962	-0,099
303,971	-0,099
303,980	-0,100
303,989	-0,099
303,998	-0,100
304,007	-0,100
304,017	-0,098
304,026	-0,093
304,035	-0,093
304,045	-0,095
304,054	-0,098
304,063	-0,101
304,072	-0,101
304,081	-0,098
304,091	-0,099
304,100	-0,099
304,108	-0,097
304,118	-0,099
304,126	-0,099
304,137	-0,098
304,145	-0,096
304,154	-0,097
304,163	-0,101
304,172	-0,104
304,181	-0,107
304,191	-0,106
304,200	-0,104
304,208	-0,104
304,217	-0,102
304,227	-0,100
304,236	-0,100
304,244	-0,100
304,254	-0,103
304,263	-0,103
304,272	-0,100
304,282	-0,098
304,290	-0,099
304,299	-0,099
304,308	-0,099
304,317	-0,099
304,326	-0,098
304,336	-0,100
304,346	-0,100
304,354	-0,099
304,363	-0,098
304,371	-0,099
304,380	-0,098
304,390	-0,102
304,399	-0,103
304,408	-0,104
304,418	-0,103
304,426	-0,100
304,435	-0,096
304,444	-0,091
304,453	-0,090
304,462	-0,092
304,471	-0,092
304,481	-0,093
304,490	-0,095
304,500	-0,097
304,508	-0,095
304,518	-0,094
304,527	-0,091
304,536	-0,092
304,545	-0,093
304,555	-0,093
304,565	-0,094
304,574	-0,094
304,583	-0,093
304,593	-0,091
304,602	-0,091
304,611	-0,091
304,621	-0,092
304,630	-0,092
304,640	-0,092
304,650	-0,093
304,659	-0,094
304,669	-0,092
304,678	-0,091
304,688	-0,090
304,697	-0,087
304,705	-0,089
304,715	-0,089
304,726	-0,086
304,735	-0,085
304,745	-0,083
304,755	-0,082
304,764	-0,083
304,773	-0,084
304,783	-0,086
304,793	-0,086
304,802	-0,087
304,812	-0,085
304,822	-0,085
304,831	-0,085
304,842	-0,087
304,851	-0,089
304,861	-0,091
304,870	-0,094
304,880	-0,096
304,891	-0,096
304,901	-0,098
304,910	-0,100
304,921	-0,100
304,930	-0,100
304,939	-0,100
304,950	-0,100
304,960	-0,098
304,970	-0,099
304,980	-0,100
304,990	-0,100
304,999	-0,098
305,010	-0,095
